T42,L,L3,dispose of,/dɪˈspoʊz əv/ - phrasal verb,"To get rid of something, usually by discarding it properly.",دور انداختن,Mushrooms can be harvested to dispose of the pollutants they absorb.,"دور انداختن
dispose of
---
",[sound:TPO42/dispose_of.mp3]
T42,L,L3,envision,/ɪnˈvɪʒən/ - verb,To imagine or foresee something as a possibility in the future.,تصور کردن,Scientists envision using mushrooms to clean up ecosystems.,"تصور کنید
envision
---
envision
verb
رویایی بودن, دررو یا دیدن

رویایی بودن: envision 3
دررو یا دیدن: envision 1
_______________________
خیال بافی کردن، رویایی بودن، دررویا دیدن",[sound:TPO42/envision.mp3]
T42,L,L4,wraps up,/ræps ʌp/ - phrasal verb,"To complete or finish something, usually a task or discussion.",جمع‌بندی کردن,The professor wraps up the discussion on customer complaints.,"به پایان می رسد
wraps up
---
",[sound:TPO42/wraps_up.mp3]
T42,L,L4,complaints,/kəmˈpleɪnts/ - noun,"Expressions of dissatisfaction, often to request corrective action.",شکایات,Service providers must handle customer complaints efficiently.,"شکایات
complaints
---
complaint
noun
شکایت, شکوه, دادخواهی

شکایت: complaint, grievance, protest, denunciation, discontent, murmur 27
شکوه: glory, grandeur, pomp, complaint, effulgence, magnitude 0
دادخواهی: lawsuit, pleading, complaint 0
_______________________
قانون فقه:مظالم",[sound:TPO42/complaints.mp3]
T42,L,L4,retail,/ˈriːteɪl/ - noun/adjective,"The sale of goods to the public, often in stores.",خرده‌فروشی,Retail managers need to address complaints promptly.,"خرده فروشی
retail
---
retail
noun
خرده فروشی

خرده فروشی: retail 68
_______________________
retail
adjective
جزئي, جز

جزئي: partial, little, minute, retail, negligible, petty 0
جز: retail 0
_______________________
retail
verb
خرده فروشی کردن

خرده فروشی کردن: retail 0
_______________________
خرده فروشیجزیی، جز، خرده فروشی کردن،بازرگانی:خرده فروشی، بصورت جزیی فروختن، جزیی فروشی",[sound:TPO42/retail.mp3]
T42,L,L4,malfunction,/mælˈfʌŋkʃən/ - noun,A failure of a machine or system to function properly.,خرابی,A computer malfunction led to a delay in services.,"نقص عملکرد
malfunction
---
malfunction
noun
سوء عمل, بدعمل کردن

سوء عمل: malfunction, misdeed 0
بدعمل کردن: malfunction 0
_______________________
malfunction
verb
بدعمل کردن

بدعمل کردن: malfunction 0
_______________________
سوء عمل، نادرست عمل کردن، عیب فنی، نقص، عیب، گیر، بدعمل کردن، سوءعمل،کامپیوتر:خرابی،روانشناسی:کژ کاری،علوم نظامی:بد کار کردن گیر کردن",[sound:TPO42/malfunction.mp3]
T42,L,L4,compensation,/ˌkɑːmpənˈseɪʃən/ - noun,"Something, often money, given to make up for a loss or mistake.",غرامت,Customers expect compensation when there is a service failure.,"جبران خسارت
compensation
---
compensation
noun
جبران, غرامت, پاداش, عوض, تلافی, تاوان, مزد, جبران کردن

جبران: compensation, relief, recovery, amends, restitution, recompense 21
غرامت: compensation, reparation, restitution, dues, indemnification, recompense 10
پاداش: reward, remuneration, compensation, fee, gratuity, meed 2
عوض: change, exchange, substitute, compensation, shift, quid pro quo 0
تلافی: retaliation, revenge, reprisal, retort, retribution, compensation 0
تاوان: penalty, compensation, reparation, indemnity, fine, mulct 0
مزد: wages, wage, reward, hire, fee, compensation 0
جبران کردن: compensation, quittance, retrieve 0
_______________________
غرامتجبران خسارت، تلافی، پاداش، تاوان، جبران کردن، خنثی کردن،علوم مهندسی:کمپنزاسیون،قانون فقه:تهاتر،روانشناسی:جبران،بازرگانی:حقوق و مزد، غرامت،ورزش:پاداش،علوم نظامی:غرامت، عوض دادن",[sound:TPO42/compensation.mp3]
T42,L,L4,roomier,/ˈruːmiər/ - adjective,Having more space or capacity.,جادارتر,The rental company offered a roomier car as compensation.,"جادارتر
roomier
---
roomy
adjective
جادار, وسیع

جادار: spacious, roomy, capacious, commodious, large 54
وسیع: wide, large, vast, extensive, immense, roomy 1
_______________________
",[sound:TPO42/roomier.mp3]
T42,L,L4,appease,/əˈpiːz/ - verb,To calm or pacify someone by fulfilling their demands or making concessions.,آرام کردن,The hotel appeased its customers by offering a free stay.,"دلجویی کردن
appease
---
appease
verb
ساکت کردن, خواباندن, ارام کردن, تسکین دادن, فرو نشاندن

ساکت کردن: silence, pacify, appease, soothe, quiet, conciliate 0
خواباندن: pacify, appease, put to sleep, lull to sleep, suppress, cause to sleep 0
ارام کردن: calm, assuage, conciliate, appease, soothe, acquiesce 0
تسکین دادن: soothe, mitigate, propitiate, pacify, quell, appease 0
فرو نشاندن: quench, quell, suppress, curb, tranquilize, appease 0
_______________________
ارام کردن، ساکت کردن، تسکین دادن، فرونشاندن، خواباندن، خشنود ساختن",[sound:TPO42/appease.mp3]
T42,L,L4,equitable,/ˈɛkwɪtəbl/ - adjective,Fair and impartial treatment.,منصفانه,The hotel provided equitable compensation after the issue.,"عادلانه
equitable
---
equitable
adjective
منصف, متساوی

منصف: fair, just, unprejudiced, equitable, square 0
متساوی: equitable, equal 0
_______________________
منصف، متساوی",[sound:TPO42/equitable.mp3]
