T27,R,P3,from the standpoint of,/frəm ðə ˈstændpɔɪnt ʌv/ - phrase,From the perspective or position of.,از دیدگاه,"From the standpoint of ecological diversity, predators are essential.","از نقطه نظر
from the standpoint of
---
",[sound:TPO27/from_the_standpoint_of.mp3]
T27,L,C1,besides the computers,/bɪˈsaɪdz ðə kəmˈpjuːtərz/ - phrase,In addition to using the computers,علاوه بر کامپیوترها,The student asked where to look for books on New Zealand besides the computers.,"علاوه بر کامپیوترها
besides the computers
---
علاوه بر اینگذشته از این، وانگهی، بعلاوه، نزدیک، درکنار، ازپهلو، ازجلو، درجوار",[sound:TPO27/besides_the_computers.mp3]
T27,L,L1,coral reefs,/ˈkɔːrəl riːfs/ - noun,Oceanic ecosystems characterized by biodiverse underwater structures made of coral,مرجان‌ها,Coral reefs are declining at an alarming rate due to environmental stressors.,"صخره های مرجانی
coral reefs
---
",[sound:TPO27/coral_reefs.mp3]
T27,L,L1,shallow ocean banks,/ˈʃæloʊ ˈoʊʃən bæŋks/ - noun,The submerged edges along the coast in relatively shallow parts of the ocean,کرانه‌های کم‌عمق اقیانوس,Coral reefs are usually formed along the edges of shallow ocean banks.,"سواحل کم عمق اقیانوس
shallow ocean banks
---
",[sound:TPO27/shallow_ocean_banks.mp3]
T27,L,L1,subtropical,/ˌsʌbˈtrɒpɪkəl/ - adjective,Relating to the regions of the Earth bordering the tropics,نیمه‌گرمسیری,Coral reefs thrive in subtropical regions due to the warm water temperatures.,"نیمه گرمسیری
subtropical
---
",[sound:TPO27/subtropical.mp3]
T27,L,L1,declining at an alarming rate,/dɪˈklaɪnɪŋ æt ən əˈlɑːrmɪŋ reɪt/ - phrase,Decreasing quickly and worryingly,کاهش با نرخ هشداردهنده,"Coral reefs are declining at an alarming rate, threatening marine biodiversity.","با سرعت نگران کننده ای کاهش می یابد
declining at an alarming rate
---
",[sound:TPO27/declining_at_an_alarming_rate.mp3]
T27,L,L1,with the impression that all is lost,/wɪð ði ɪmˈprɛʃən ðæt ɔːl ɪz lɒst/ - phrase,Believing that everything is doomed or hopeless,با این تصور که همه چیز تمام شده,The professor didn't want to leave the students with the impression that all is lost regarding coral reefs.,"با این تصور که همه چیز از دست رفته است
with the impression that all is lost
---
",[sound:TPO27/with_the_impression_that_all_is_lost.mp3]
T27,L,L1,could prove useful,/kʊd pruːv ˈjuːsfəl/ - phrase,Might be helpful or beneficial,می‌تواند مفید باشد,Several techniques could prove useful in preserving the future of coral reefs.,"می تواند مفید باشد
could prove useful
---
",[sound:TPO27/could_prove_useful.mp3]
T27,L,L1,bleaching,/ˈbliːtʃɪŋ/ - noun,The process by which corals lose their color due to stress factors like warm water,سفید شدن مرجان‌ها,Coral bleaching is a sign of environmental stress affecting the reefs.,"سفید کردن
bleaching
---
bleach
verb
سفید کردن, سفید شدن

سفید کردن: whiten, bleach, whitewash 1
سفید شدن: whiten, bleach, turn white, blanch, blench, become white 0
_______________________
سفیدگری، پرداخت",[sound:TPO27/bleaching.mp3]
T27,L,L1,whitening,/ˈwaɪtənɪŋ/ - noun,The act of turning white or losing color,سفید شدن,Whitening of the coral is another term for coral bleaching.,"سفید کردن
whitening
---
whiten
verb
سفید کردن, سفید شدن

سفید کردن: whiten, bleach, whitewash 28
سفید شدن: whiten, bleach, turn white, blanch, blench, become white 0
_______________________
(یکجور) ماهی سفید",[sound:TPO27/whitening.mp3]
T27,L,L1,mitigate,/ˈmɪtɪɡeɪt/ - verb,To make less severe or serious,تخفیف دادن,Researchers are seeking ways to mitigate the effects of coral bleaching.,"کاهش دهد
mitigate
---
mitigate
verb
تخفیف دادن, تسکین دادن, سبک کردن, خرد ساختن, خرد کردن

تخفیف دادن: relieve, mitigate, assuage, discount, abate, alight 0
تسکین دادن: soothe, mitigate, propitiate, pacify, quell, smooth 0
سبک کردن: lighten, alleviate, mitigate, ease, simplify, attenuate 0
خرد ساختن: abate, bate, curtail, damp down, decompress, mitigate 0
خرد کردن: grind, minify, squelch, smash, abate, mitigate 0
_______________________
سبک کردن، تخفیف دادن، تسکین دادن",[sound:TPO27/mitigate.mp3]
T27,L,L1,degraded,/dɪˈɡreɪdɪd/ - adjective,"Having been reduced in quality, typically of an environment or material",تخریب شده,Coral transplantation involves moving healthy coral to degraded reefs.,"تحقیر شده
degraded
---
degraded
adjective
خوار, پست یاخفیف شده

خوار: contemptible, debased, degraded, despicable, abject, abused 0
پست یاخفیف شده: degraded 0
_______________________
پست یاخفیف شده",[sound:TPO27/degraded.mp3]
T27,L,L1,should only be used as a last resort,/ʃʊd ˈoʊnli bi juːzd æz ə læst rɪˈzɔrt/ - phrase,To be used only when no other options remain,فقط باید به عنوان آخرین گزینه استفاده شود,Transplanting coral should only be used as a last resort due to its high cost and limited effectiveness.,"فقط باید به عنوان آخرین راه حل استفاده شود
should only be used as a last resort
---
",[sound:TPO27/should_only_be_used_as_a_last_resort.mp3]
T27,L,L1,degradation,/ˌdeɡrəˈdeɪʃən/ - noun,The process of something deteriorating or being degraded,تخریب,Addressing the root causes of reef degradation is paramount.,"تنزل
degradation
---
degradation
noun
تنزل, تنزل رتبه, پستی

تنزل: degradation, decay, depreciation, depression, decadence, setback 4
تنزل رتبه: demotion, degradation 0
پستی: baseness, meanness, inferiority, degradation, debasement, lowness 0
_______________________
از هم پاشیدگی، تنزل درجه (در ارتش)، تحقیر، پستی، خفت، تنزل رتبه،کامپیوتر:تنزل،معماری:فروسایی،قانون فقه:تنزل درجه،شیمی:تخریب،روانشناسی:فروداشت،زیست شناسی:فروافت،ورزش:افت انرژی",[sound:TPO27/degradation.mp3]
T27,L,L1,paramount,/ˈpærəmaʊnt/ - adjective,More important than anything else,بسیار مهم,Understanding the root causes of degradation is paramount to finding effective solutions.,"برترین
paramount
---
paramount
adjective
برترین, برتر, بزرگتر, حاکم عالیمقام

برترین: paramount 4
برتر: superior, better, premier, preferable, higher, paramount 2
بزرگتر: elder, major, senior, paramount, head 1
حاکم عالیمقام: paramount 0
_______________________
فائق، حاکم عالیمقام، بزرگتر، برترین",[sound:TPO27/paramount.mp3]
T27,L,L1,take comfort in,/teɪk ˈkʌmfərt ɪn/ - phrase,To derive consolation or reassurance from something,از چیزی آرامش گرفتن,The librarian does not take comfort in the successes of coral transplantation.,"راحت باش
take comfort in
---
",[sound:TPO27/take_comfort_in.mp3]
T27,L,L1,constructive use of,/kənˈstrʌktɪv juːz ʌv/ - phrase,Beneficial or productive employment of something,استفاده سازنده از,A more constructive use of our time might be researching corals that survive harsh conditions.,"استفاده سازنده از
constructive use of
---
",[sound:TPO27/constructive_use_of.mp3]
T27,L,L1,refugia,/rɪˈfjuːdʒiə/ - noun,Areas where conditions allow survival from otherwise widespread disturbances,پناهگاه‌ها,Refugia on coral reefs are crucial for maintaining reef resilience.,"پناهگاه
refugia
---
",[sound:TPO27/refugia.mp3]
T27,L,L1,concentration,/ˌkɒnsənˈtreɪʃən/ - noun,The action of focusing on something,تمرکز,The concentration of research efforts on refugia is essential for understanding coral resilience.,"تمرکز
concentration
---
concentration
noun
تغلیظ, مراقبت, جمع شدگی

تغلیظ: concentration, doping, condensation 0
مراقبت: care, meditation, surveillance, attention, watch, concentration 0
جمع شدگی: condensation, pucker, concentration 0
_______________________
تمرکزاشباع، غلظت، غلیظ سازی، تمرکز عده ها، تمرکز آتش،علوم مهندسی:شدت،معماری:تمرکز،قانون فقه:تمرکز،شیمی:غلظت،روانشناسی:تراکم،زیست شناسی:غلظت،بازرگانی:تمرکز،علوم نظامی:تمرکز غلظت مواد شیمیایی موجود در هوا",[sound:TPO27/concentration.mp3]
T27,L,L1,mangrove forests,/ˈmæŋɡroʊv ˈfɔrɪsts/ - noun,Coastal vegetation that grows in saline water and traps sediments and pollutants,جنگل‌های حرا,Protecting mangrove forests can help safeguard nearby coral reefs.,"جنگل های حرا
mangrove forests
---
",[sound:TPO27/mangrove_forests.mp3]
T27,L,L1,vicinity of,/vɪˈsɪnɪti ʌv/ - phrase,In the area around something,در نزدیکی,Mangrove forests in the vicinity of coral reefs play a crucial role in protecting them.,"مجاورت
vicinity of
---
در حومه، در مجاورت، در حدود در اطراف، نزدیکی، مجاورت، همسایگی، حومه، بستگی،علوم نظامی:در حول و حوش",[sound:TPO27/vicinity_of.mp3]
T27,L,L1,fishery,/ˈfɪʃəri/ - noun,The activity or business of catching fish,صید ماهی,Sustainable fishery practices are essential for the health of coral ecosystems.,"ماهیگیری
fishery
---
fishery
noun
ماهیگیری, شیلات, محل ماهیگیری

ماهیگیری: fishing, fishing, fishery, angling 32
شیلات: fishery, piscary 30
محل ماهیگیری: fishery, piscary 0
_______________________
محل ماهیگیری، شیلات، ماهیگیری",[sound:TPO27/fishery.mp3]
T27,L,L1,shellfish,/ˈʃɛlfɪʃ/ - noun,"Aquatic animals with shells, such as mollusks and crustaceans, used as food",صدف و خرچنگ,Overfishing of shellfish can disrupt coral ecosystems.,"صدف
shellfish
---
shellfish
noun
حلزون صدف دار, نرم تن صدف دار

حلزون صدف دار: shellfish 19
نرم تن صدف دار: shellfish, snail 0
_______________________
جانوران دریایی صدف دار",[sound:TPO27/shellfish.mp3]
T27,L,L1,feed on,/fiːd ɒn/ - verb,To derive nourishment from something,تغذیه کردن از,"Lobsters feed on organisms that can damage coral, thus playing a protective role in the ecosystem.","تغذیه در
feed on
---
",[sound:TPO27/feed_on.mp3]
T27,L,L1,snails,/sneɪlz/ - noun,"Small mollusks typically having a spiral shell, often found in both terrestrial and aquatic environments",حلزون‌ها,"Snails are part of the diet of many shellfish, impacting coral health indirectly.","حلزون ها
snails
---
snail
noun
حلزون, لیسک, نرم تن صدف دار, انسان یا حیوان تنبل و کندرو

حلزون: snail, clams, mollusc, mollusk 100
لیسک: snail 0
نرم تن صدف دار: shellfish, snail 0
انسان یا حیوان تنبل و کندرو: snail 0
_______________________
",[sound:TPO27/snails.mp3]
T27,L,L1,smothered by,/ˈsmʌðərd baɪ/ - phrase,Completely covered or overwhelmed by something,خفه شده توسط,Coral reefs smothered by algae face serious survival challenges.,"خفه شده توسط
smothered by
---
ورزش:مات مختنق",[sound:TPO27/smothered_by.mp3]
T27,L,L2,eardrums,/ˈɪərdrʌmz/ - noun,"The membrane in the ear that vibrates in response to sound waves, essential for hearing.",پرده گوش,Musical instruments are designed to send vibrations through the air that resonate with our eardrums.,"پرده گوش
eardrums
---
eardrum
noun
پرده گوش, پرده صماخ

پرده گوش: eardrum, tympanum 30
پرده صماخ: eardrum, drumhead 5
_______________________
(تش 0) پرده گوش، پرده صماخ،روانشناسی:پرده گوش",[sound:TPO27/eardrums.mp3]
T27,L,L2,vintage,/ˈvɪntɪdʒ/ - adjective,"Classic and of high quality, typically referring to age and excellence in wine, cars, and here, violins.",قدیمی، دوره خاص,The vintage Cremonese violins from the 1600s and 1700s are considered the best in the world.,"قدیمی
vintage
---
vintage
noun
محصول, انگور چینی, فصل انگور چینی

محصول: product, production, crop, yield, produce, vintage 10
انگور چینی: vintage 0
فصل انگور چینی: vintage 0
_______________________
قدیمی ولی خوب و با کیفیتفصل انگور چینی، محصول",[sound:TPO27/vintage.mp3]
T27,L,L2,replicate,/ˈrɛplɪkeɪt/ - verb,To make an exact copy of; to reproduce.,تکرار کردن,Modern violin makers can replicate the physical attributes of Cremonese violins but not their sound quality.,"تکرار کنید
replicate
---
replicate
verb
تکرار کردن, جور ساختن, بر گرداندن, تا زدن

تکرار کردن: repeat, replicate, iterate, frequent, ingeminate, reduplicate 0
جور ساختن: replicate 0
بر گرداندن: evoke, regurgitate, refract, return, replicate, turn 0
تا زدن: replicate 0
_______________________
تکرار کردنبرگرداندن، تازدن، جورساختن",[sound:TPO27/replicate.mp3]
T27,L,L2,live up to,/lɪv ʌp tuː/ - phrase,To meet expectations or standards.,رسیدن به استانداردها,The acoustical quality of modern violins doesn’t live up to that of the vintage Cremonese violins.,"زندگی کردن تا
live up to
---
",[sound:TPO27/live_up_to.mp3]
T27,L,L2,craftsmanship,/ˈkræftsmənʃɪp/ - noun,Skill in a particular craft.,مهارت در صنایع دستی,The craftsmanship of Cremonese violins is replicated by modern makers.,"صنایع دستی
craftsmanship
---
craftsmanship
noun
ساخت

ساخت: construction, making, manufacturing, structure, manufacture, craftsmanship 25
_______________________
معماری:استادکاری",[sound:TPO27/craftsmanship.mp3]
T27,L,L2,varnish,/ˈvɑrnɪʃ/ - noun,A liquid that is applied to wood or other materials to provide a clear protective coating.,وارنیش، لاک,"It was thought that the varnish used on Cremonese violins was special, but it was ordinary.","لاک زدن
varnish
---
varnish
verb
لاک الکل زدن به, جلا زدن به, جلا دادن, لعاب زدن به, دارای ظاهرخوب کردن, صیقلی کردن

لاک الکل زدن به: varnish 21
جلا زدن به: varnish 0
جلا دادن: polish, burnish, furbish, japan, surface, varnish 0
لعاب زدن به: varnish 0
دارای ظاهرخوب کردن: varnish 0
صیقلی کردن: scour, glass, sleek, sleeken, urbanize, varnish 0
_______________________
varnish
noun
لاک الکل, جلا, صیقل

لاک الکل: lacquer, varnish, lac 1
جلا: satin, polish, varnish, gloss, burnish, japan 0
صیقل: polishing, polish, burnish, varnish 0
_______________________
لاک زدن، جلاء، رنگ، لاک الکل زدن به، جلازدن به، جلادادن، لعاب زدن به، دارای ظاهرخوب کردن، صیقلی کردن، جلا، صیقل،علوم مهندسی:روغن،عمران:روغن جلا،معماری:ورنی،علوم هوایی:حلالهایی برای رزین ها",[sound:TPO27/varnish.mp3]
T27,L,L2,porous,/ˈpɔrəs/ - adjective,"Having tiny holes, allowing water or air to pass through.",منفذدار,The wood from the early growth season is more porous compared to that from the late season.,"متخلخل
porous
---
porous
adjective
متخلخل, خلل وفرج دار, پر منفذ

متخلخل: porous 56
خلل وفرج دار: porous, spongy, poriferous 0
پر منفذ: porous 0
_______________________
خلل و فرج دار،(=porose)خلل وفرج دار، متخلل، پر منفذ،علوم مهندسی:خلل و فرج دار،معماری:متخلخل،شیمی:متخلخل",[sound:TPO27/porous.mp3]
T27,L,L2,variation,/ˌvɛəriˈeɪʃən/ - noun,"A change or difference in condition, amount, or level, typically within certain limits.",تفاوت، نوسان,The variation in wood density affects how a violin vibrates and sounds.,"تنوع
variation
---
variation
noun
تغییر, اختلاف, دگرگونی, تغییر پذیری, ناپایداری, بی ثباتی

تغییر: change, conversion, variation, shift, alteration, mutation 54
اختلاف: difference, disagreement, discrepancy, division, variation, discord 0
دگرگونی: transformation, change, alteration, variation, metamorphosis, mutation 0
تغییر پذیری: variability, variation, mutability, pliancy 0
ناپایداری: transience, variation, inconstancy, evanescence 0
بی ثباتی: instability, inconsistency, inconstancy, mutability, fluctuation, variation 0
_______________________
اختلافنوسان، متناوب، پراکندگی، واریاسیون، گونه ها، ناپایداری، بی ثباتی، تغییر پذیری، وابسته به تغییر و دگرگونی،علوم مهندسی:تراوش،عمران:تغییرات،روانشناسی:تغییر،زیست شناسی:وردش،بازرگانی:تغییر،ورزش:شاخه،علوم هوایی:زاویه افقی بین امتداد مغناطیسی محل و نصف النهارهای جغرافیایی،علوم نظامی:انحراف قطب نما، اختلاف سمت یا محل ترکش گلوله، تغییرات سمتی، اختلاف مغناطیسی",[sound:TPO27/variation.mp3]
T27,L,L2,shows up in,/ʃoʊz ʌp ɪn/ - phrase,To become visible or evident in.,نمایان شدن در,The variation in wood density shows up in the growth rings of the trees.,"نشان می دهد در
shows up in
---
",[sound:TPO27/shows_up_in.mp3]
T27,L,L2,fungi,/ˈfʌndʒaɪ/ - noun plural,"Plural of fungus, any of a group of spore-producing organisms feeding on organic matter, including molds, yeast, mushrooms.",قارچ‌ها,"In the forest, fungi are important decomposers.","قارچ ها
fungi
---
fungus
noun
قارچ, گیاه قارچی, سماروغ

قارچ: fungus, mushroom 80
گیاه قارچی: fungus 0
سماروغ: fungus, mushroom 0
_______________________
معماری:قارچ",[sound:TPO27/fungi.mp3]
T27,L,L2,nibbles away,/ˈnɪbəlz əˈweɪ/ - phrase,Gradually and lightly eats or erodes something.,جویدن به آرامی,"A specific fungus nibbles away only at certain layers in the wood, affecting its density.","نیش می زند
nibbles away
---
",[sound:TPO27/nibbles_away.mp3]
T27,L,C2,packed earth,/pækt ɜrθ/ - noun,Tightly compressed soil used for construction or as a base for foundations.,خاک فشرده,Chinampas were made from packed earth and other materials sourced from the lake bottom.,"زمین پر شده
packed earth
---
",[sound:TPO27/packed_earth.mp3]
T27,L,C2,growing medium,/ˈɡroʊɪŋ ˈmiːdiəm/ - noun,"Material in which plants grow, which provides them with nutrients and support.",محیط رشد,"In traditional farming, soil is the typical growing medium, but in hydroponics, it is water.","محیط رشد
growing medium
---
",[sound:TPO27/growing_medium.mp3]
T27,L,C2,so casually,/soʊ ˈkæʒuəli/ - phrase,"In an informal, relaxed manner without much thought or seriousness.",به راحتی,"The term ""hydroponic"" was used so casually to describe chinampas, though technically incorrect.","خیلی اتفاقی
so casually
---
",[sound:TPO27/so_casually.mp3]
T27,L,L3,touched on,/tʌtʃt ɒn/ - phrase,Briefly mentioned or dealt with a subject.,اشاره کردن به,The professor touched on dinosaur fossils from the Mesozoic era in the reading assignment.,"لمس کرد
touched on
---
",[sound:TPO27/touched_on.mp3]
T27,L,L3,impressions,/ɪmˈprɛʃənz/ - noun,"Marks or indentations made by pressure or the effect, feeling, or strong image retained.",تأثیرات، اثرهای باقیمانده,Fossil impressions of bones or organs are left in stone and studied by paleontologists.,"برداشت ها
impressions
---
impression
noun
احساس, تاثیر, اثر, گمان, چاپ, خاطره, عقیده, ادراک, خیال, نشان گذاری, جای مهر, خاطر

احساس: feeling, sense, sentiment, sensation, impression, perception 5
تاثیر: influence, impression, efficacy, affection, action, influx 4
اثر: effect, result, efficacy, affect, relic, trace 0
گمان: doubt, thought, guess, opinion, conjecture, impression 0
چاپ: print, printing, edition, press, impression, stamp 0
خاطره: memory, recollection, reminiscence, memoir, impression, thought 0
عقیده: opinion, belief, view, notion, thought, say 0
ادراک: perception, understanding, savvy, conception, cognition, realization 0
خیال: imagination, phantom, illusion, thought, fiction, dream 0
نشان گذاری: notation, impression, mark sensing, punctuation 0
جای مهر: impression 0
خاطر: mind, memory, thought, remembrance, recollection, idea 0
_______________________
",[sound:TPO27/impressions.mp3]
T27,L,L3,sauropods,/ˈsɔːrəˌpɒdz/ - noun,A subgroup of saurischian dinosaurs that includes the largest land animals ever to have lived.,سوروپودها,Sauropods were among the largest dinosaurs and thrived for over 100 million years.,"ساروپودها
sauropods
---
(دیرین شناسی) سوسمارهای عظیم الجثه و گیاهخوار دوران ژوراسیک و کرتاسه",[sound:TPO27/sauropods.mp3]
T27,L,L3,growing medium,/ˈgroʊɪŋ ˈmidiəm/ - noun,"The material in which plants grow, providing nutrients and support.",محیط رشد,The growing medium for sauropods was the rich plant life of the Mesozoic era.,"محیط رشد
growing medium
---
",[sound:TPO27/growing_medium.mp3]
T27,L,L3,foraged,/ˈfɔːrɪdʒd/ - verb,Searched widely for food or provisions.,به دنبال غذا گشتن,"Sauropods foraged for food, possibly ingesting stones accidentally.","علوفه ای
foraged
---
forage
verb
پی علف گشتن, کاوش کردن, خوراک دادن

پی علف گشتن: forage 0
کاوش کردن: explore, delve, dig, probe, prog, forage 0
خوراک دادن: feed, subsist, meal, nutrify, bait, forage 0
_______________________
",[sound:TPO27/foraged.mp3]
T27,L,L3,speculate,/ˈspɛkjuleɪt/ - verb,Form a theory or conjecture about a subject without firm evidence.,گمانه زنی کردن,Scientists speculate that sauropods may have ingested stones for mineral intake.,"حدس و گمان
speculate
---
speculate
verb
اندیشیدن, احتکار کردن, تفکر کردن, معاملات قماری کردن, سفته بازی کردن

اندیشیدن: think, contemplate, speculate, excogitate, hatch 0
احتکار کردن: hoard, speculate, engross 0
تفکر کردن: meditate, contemplate, consider, ponder, chew, speculate 0
معاملات قماری کردن: speculate 0
سفته بازی کردن: kite, speculate 0
_______________________
گمانه زنیسوداگری کردن، انتظار سود و زیاد داشتن، اندیشیدن، تفکر کردن، معاملات قماری کردن، احتکار کردن، سفته بازی کردن،قانون فقه:معاملات قماری یا سفته بازی کردن،بازرگانی:معاملات پرخطر انجام دادن",[sound:TPO27/speculate.mp3]
T27,L,L3,smashing food up,/ˈsmæʃɪŋ fuːd ʌp/ - phrase,"Breaking down food into smaller pieces, similar to the action of chewing.",خرد کردن غذا,Gastroliths in modern animals assist in smashing food up before digestion.,"خرد کردن غذا
smashing food up
---
علوم مهندسی:ویرانی",[sound:TPO27/smashing_food_up.mp3]
T27,L,L3,ostriches,/ˈɒstrɪtʃɪz/ - noun,"Large flightless birds native to Africa, known for their speed and large eggs.",شترمرغ‌ها,The study on ostriches helped compare the amount of gastroliths they use to sauropods.,"شترمرغ ها
ostriches
---
ostrich
noun
شتر مرغ

شتر مرغ: ostrich 24
_______________________
",[sound:TPO27/ostriches.mp3]
T27,L,L4,violet,/ˈvaɪəlɪt/ - noun,A color that is a shade between blue and red.,بنفش,"To achieve a true violet in painting, one often needs to mix in some white with red and blue.","بنفش
violet
---
violet
adjective
بنفش, بنفش رنگ

بنفش: violet, violaceous 58
بنفش رنگ: violet 0
_______________________
violet
noun
بنفشه

بنفشه: violet 5
_______________________
(گ.ش). بنفشه، بنفش رنگ،روانشناسی:بنفش",[sound:TPO27/violet.mp3]
T27,L,L4,prism,/ˈprɪzəm/ - noun,"A transparent optical element with flat, polished surfaces that refract light.",منشور,"Newton used a prism to split white light into its component colors, demonstrating the spectrum.","منشور
prism
---
prism
noun
منشور, بلور, شوشه, رنگهای شوشه

منشور: charter, prism 48
بلور: crystal, prism, flint glass 0
شوشه: prism 0
رنگهای شوشه: prism 0
_______________________
منشور، رنگهای شوشه، بلور،علوم مهندسی:شوشه،عمران:منشور،روانشناسی:منشور،نجوم:منشور",[sound:TPO27/prism.mp3]
T27,L,L4,through and through,/θruː ænd ˈθruː/ - phrase,Completely; in every aspect.,کاملاً، در همه جنبه‌ها,"Goethe was a Romantic through and through, focusing on the emotional impact of colors.","از طریق و از طریق
through and through
---
",[sound:TPO27/through_and_through.mp3]
T27,L,L4,as opposed to,/əz əˈpoʊzd tuː/ - phrase,In contrast to.,در مقابل,"Goethe favored a subjective understanding of color, as opposed to a purely scientific approach.","بر خلاف
as opposed to
---
در مقابل",[sound:TPO27/as_opposed_to.mp3]
T27,L,L4,objective understanding,/əbˈdʒɛktɪv ˌʌndərˈstændɪŋ/ - noun,A comprehension based on facts without influence from personal feelings or interpretations.,درک بی‌طرفانه,"Goethe rejected an objective understanding of colors, preferring to explore their emotional resonances.","درک عینی
objective understanding
---
",[sound:TPO27/objective_understanding.mp3]
T27,L,L4,subjective understanding,/səbˈdʒɛktɪv ˌʌndərˈstændɪŋ/ - noun,"An interpretation influenced by personal feelings, tastes, or opinions.",درک ذهنی,Goethe’s approach to color was rooted in a subjective understanding that linked hues to human emotions.,"درک ذهنی
subjective understanding
---
",[sound:TPO27/subjective_understanding.mp3]
T27,L,L4,appeal to or inspire,/əˈpiːl tuː ɔr ɪnˈspaɪər/ - phrase,To evoke a particular reaction or evoke inspiration.,تحریک کردن یا الهام بخشیدن,Different colors appeal to or inspire various emotions according to Goethe’s color theory.,"جذاب یا الهام بخش
appeal to or inspire
---
",[sound:TPO27/appeal_to_or_inspire.mp3]
T27,L,L4,chromatics,/krəˈmætɪks/ - noun,"The science of colors, including their relationships and harmonies.",علم رنگ‌ها,"In chromatics, Goethe’s findings about how colors interact are still admired by contemporary scientists.","رنگ آمیزی
chromatics
---
chromatics
noun
علم رنگ شناسی

علم رنگ شناسی: chromatics 6
_______________________
علم رنگ شناسی،علوم مهندسی:علم رنگها،روانشناسی:رنگ شناسی",[sound:TPO27/chromatics.mp3]
T27,L,L4,marvel at,/ˈmɑrvəl æt/ - phrase,To be filled with wonder or astonishment.,تحسین کردن,"Even today, scientists marvel at Goethe's early experiments with color interactions.","شگفت زده شدن
marvel at
---
",[sound:TPO27/marvel_at.mp3]
T27,L,L4,outlined,/ˈaʊtˌlaɪnd/ - verb,"To describe something in general terms, giving the essential features.",ترسیم کردن، خلاصه کردن,"Philipp Otto Runge outlined his color theory in a letter to Goethe, suggesting emotional associations.","مشخص شده است
outlined
---
outline
verb
قبلا تعیین کردن

قبلا تعیین کردن: predetermine, predestine, outline, predesignate, predestinate 0
_______________________
",[sound:TPO27/outlined.mp3]
T27,L,L4,disclaimer implying that,/dɪˈskleɪmər ɪmˈplaɪɪŋ ðæt/ - phrase,"A statement that denies something, especially responsibility.",سلب مسئولیت نشان دهنده,Goethe included a disclaimer implying that Runge’s ideas did not influence his own work on color theory.,"سلب مسئولیت دلالت بر آن دارد
disclaimer implying that
---
رفع کننده ادعا یا مسئولیت،کامپیوتر:عبارتی که مربوط به بسیاری از محصولات نرم افزاری است و بیانگر مسئول نبودن فروشنده در قبال ضررهای تجاری متحمل شده بخاطر استفاده از محصول می باشد،قانون فقه:ترک دعوی",[sound:TPO27/disclaimer_implying_that.mp3]
